File,Mean,Std,Median,Max,Min,Modus,Skew,Kurtosis,Q1,Q3,IQR,ZCRMean,ZCRMedian,ZCRStd,ZCRSkew,ZCRKurt,EneMean,EneMedian,ENeStd,EneSkew,EneKurt,Label
OAF_join_disgust.wav,-0.2116691625390255,6365.286716642494,-0.211669162538878,11024.57666167492,-11024.999999999998,-11024.999999999998,1.0707046610023972e-16,-1.200000000884645,-5512.605834581269,5512.182496256191,11024.78833083746,0.11192172181372549,0.041015625,0.1742019701247604,2.1165710801737174,2.925734092922994,0.38225057521260547,0.1388217238882059,0.5532231730486059,2.364259805519714,5.610844504415528,OAF_disgust
OAF_hate_disgust.wav,-5.306782130423058e-14,6365.28671666745,0.0,11024.790594313283,-11024.790594313283,-11024.790594313283,6.106869796794722e-18,-1.2000000008658271,-5512.395297156641,5512.395297156641,11024.790594313283,0.13454281705097088,0.05224609375,0.16979161914906232,1.8467672126967956,1.9500475420248113,0.1279623863116215,0.02803230823572756,0.26941524079547374,3.4191559029363088,13.70231704882989,OAF_disgust
OAF_kill_disgust.wav,-0.2156605766599737,6365.286716597834,-0.2156605766597551,11024.568678846681,-11025.0,-11025.0,2.794994391245602e-17,-1.200000000918323,-5512.607830288331,5512.176509135011,11024.784339423342,0.114716796875,0.046875,0.14949578449595746,1.7591410161890824,1.6296286177164232,0.2447033320512955,0.049771613880592716,0.448376304810381,2.580880603881818,6.751468088409805,OAF_disgust
OAF_juice_disgust.wav,-0.20716674809292557,6365.286716691872,-0.2071667480927506,11024.585666503815,-11025.000000000002,-11025.000000000002,3.0241258530884794e-17,-1.200000000847411,-5512.603583374047,5512.189249877862,11024.792833251908,0.1375450721153846,0.037109375,0.17939529232750828,1.3949973959048838,0.320293537559027,0.34885160217274785,0.13205471914615857,0.5557076475639492,2.6838388799410144,8.511808352150705,OAF_disgust
OAF_make_disgust.wav,-0.2000181422349713,6365.286716768087,-0.20001814223512338,11024.599963715531,-11025.0,-11025.0,1.717059005864393e-16,-1.2000000007899374,-5512.600009071118,5512.199972786648,11024.799981857766,0.0877414279513889,0.037841796875,0.1514703427219197,2.6196833359250045,5.4080256075277,0.3580297668242726,0.11847533896619022,0.555778558004783,2.604851539555081,7.517650932031136,OAF_disgust
OAF_haze_disgust.wav,1.701225692473522e-13,6365.286716638928,0.0,11024.78800930644,-11024.78800930644,-11024.78800930644,8.214544578148331e-18,-1.200000000887335,-5512.39400465322,5512.39400465322,11024.78800930644,0.1259478400735294,0.048583984375,0.1557584146384211,1.8791656120595337,2.2317070057639397,0.18836442331431516,0.04672335897402914,0.44630543712240245,4.66883493136893,25.57549651558352,OAF_disgust
OAF_home_disgust.wav,-0.21119071335556605,6365.286716647792,-0.21119071335529843,11024.577618573288,-11025.0,-11025.0,-1.5414329328180092e-17,-1.2000000008806515,-5512.605595356677,5512.183213929967,11024.788809286645,0.09446327359068628,0.044677734375,0.13657936956956615,2.444584096688344,4.50938683070414,0.38215358638871444,0.09255401824995702,0.7183383380757831,3.000688450275297,9.712812704238305,OAF_disgust
OAF_hurl_disgust.wav,-1.1753951161125635e-13,6365.286716543433,0.0,11024.77957494452,-11024.77957494452,-11024.77957494452,-1.8707003810273833e-17,-1.2000000009593481,-5512.38978747226,5512.38978747226,11024.77957494452,0.09202606823979592,0.0478515625,0.1295893812490972,2.6959009063796504,5.997163243302209,0.30722739547854505,0.07486492573373871,0.48619589448404577,2.011655148303731,3.2984533775107687,OAF_disgust
OAF_jug_disgust.wav,-2.3129322398853407e-13,6365.286716608107,0.0,11024.785250978788,-11024.785250978788,-11024.785250978788,6.11910452186319e-17,-1.2000000009105765,-5512.392625489394,5512.392625489394,11024.785250978788,0.11692643873762376,0.04248046875,0.1558180106442289,1.6182275039469873,1.02119164063253,0.6332703049816526,0.1508693469280647,1.1020567116159923,2.6580628368482273,7.122523083555775,OAF_disgust
OAF_kite_disgust.wav,-0.22792111138675267,6365.286716455433,-0.22792111138675264,11024.544157777225,-11024.999999999998,-11024.999999999998,1.0928714864084895e-16,-1.2000000010257068,-5512.613960555693,5512.15811833292,11024.772078888613,0.09798519736842105,0.0419921875,0.1521492101526463,2.320287379478194,3.807988121663656,0.26085718708768935,0.059964473714094524,0.4860377608340863,2.674274436533666,7.377187395714426,OAF_disgust
OAF_keen_disgust.wav,-0.19203971433544603,6365.286716849991,-0.19203971433548164,11024.61592057133,-11025.000000000002,-11025.000000000002,-1.7081301458271283e-16,-1.2000000007281766,-5512.596019857168,5512.211940428498,11024.807960285667,0.09375,0.03125,0.15603390494575084,2.216498369045444,3.5466696683912495,0.21265769417296188,0.08078478547771374,0.3128993384772119,1.8351115817854293,2.1962096270454223,OAF_disgust
OAF_hire_disgust.wav,-2.643088058593931e-13,6365.286716298839,0.0,11024.759316261707,-11024.759316261707,-11024.759316261707,-4.9482204184398007e-17,-1.2000000011437935,-5512.379658130853,5512.379658130853,11024.759316261707,0.12023111979166666,0.0537109375,0.15229933305848833,2.0504970774503657,2.7700372266340674,0.3815823210461974,0.137277815923453,0.7261790209557011,3.4013309705259895,12.778402149527704,OAF_disgust
OAF_keep_disgust.wav,7.243859821525975e-14,6365.286716877864,0.0,11024.81075235594,-11024.81075235594,-11024.81075235594,-4.70374274039809e-17,-1.2000000007071554,-5512.40537617797,5512.40537617797,11024.81075235594,0.11863949424342106,0.037353515625,0.17886827423418025,1.731868811432371,1.4708268654870054,0.19181774647998945,0.053834587716070054,0.3592921441280863,2.690710580649609,7.037523979636367,OAF_disgust
OAF_jar_disgust.wav,-0.20633702650099062,6365.286716700855,-0.20633702650097321,11024.587325946999,-11025.0,-11025.0,-6.05727309737097e-17,-1.2000000008406368,-5512.603168513251,5512.190494460248,11024.7936629735,0.11476934523809523,0.0458984375,0.16310324823242245,2.065012113755369,2.8460256117079075,0.2442250427212158,0.11251478409968962,0.3496727897563955,2.4022886939660757,5.77239249659584,OAF_disgust
OAF_long_disgust.wav,-0.2214389009401764,6365.286716531702,-0.22143890093998553,11024.557122198119,-11025.0,-11025.0,1.6456037472452204e-16,-1.2000000009681933,-5512.61071945047,5512.16784164859,11024.778561099061,0.10174685108418367,0.04052734375,0.16327719537168395,2.3590842449563287,3.936206966493587,0.3101128935782965,0.13942016097145793,0.4512168204011543,2.0833634013388322,4.026794125677929,OAF_disgust
OAF_late_disgust.wav,1.5730281879906259e-13,6365.286716629733,0.0,11024.787182704371,-11024.787182704371,-11024.787182704371,2.1207927905975386e-17,-1.2000000008942682,-5512.3935913521855,5512.3935913521855,11024.787182704371,0.11184034160539216,0.04150390625,0.16974224256589118,1.9801592146707907,2.15912445767657,0.3857784222748302,0.11328551630594724,0.6688429950209129,2.820681013818806,7.866176730227281,OAF_disgust
OAF_hit_disgust.wav,2.0496831967691812e-13,6365.286716649981,0.0,11024.789007329722,-11024.789007329722,-11024.789007329722,8.179271153038108e-17,-1.2000000008789993,-5512.394503664861,5512.394503664861,11024.789007329722,0.1238669978762136,0.052734375,0.16891268986095384,2.025943122756648,2.5077719364147937,0.7196818552639581,0.15931965351727773,1.3928555953732829,3.508291264922525,13.719385494971746,OAF_disgust
OAF_lose_disgust.wav,-0.21076276046664585,6365.286716652521,-0.21076276046645,11024.578474479067,-11025.0,-11025.0,2.8049526846580136e-16,-1.2000000008770864,-5512.605381380234,5512.183855859301,11024.789237239534,0.11391174908980582,0.03466796875,0.1683332236820066,1.8333303758655923,1.8111890390512997,0.495179339839652,0.16907252642679874,0.7397331164189583,2.1492605480626343,4.5349215797717655,OAF_disgust
OAF_lid_disgust.wav,-0.24123670736514513,6365.28671629186,-0.24123670736510439,11024.51752658527,-11025.0,-11025.0,-1.5780510192037584e-16,-1.2000000011490544,-5512.620618353683,5512.138144938953,11024.758763292637,0.10661349826388888,0.03515625,0.18174920393150004,2.2014574850472064,3.147684970213307,0.5613265986140991,0.23141143917258944,0.7534127678187708,2.0314343827164727,3.647600518157886,OAF_disgust
OAF_judge_disgust.wav,3.7168356169621256e-13,6365.286716638295,0.0,11024.787952224338,-11024.787952224338,-11024.787952224338,-2.5982716449596877e-17,-1.200000000887814,-5512.393976112169,5512.393976112169,11024.787952224338,0.10939893535539216,0.044677734375,0.15944082942071586,2.3322690262624532,4.19404969113442,0.4759003455436103,0.11892487026010673,0.9976378722566209,3.3559905999074764,11.237589038151793,OAF_disgust
OAF_jail_disgust.wav,0.0,6365.286716802669,0.0,11024.803311151945,-11024.803311151945,-11024.803311151945,-7.098708936643107e-18,-1.2000000007638592,-5512.401655575973,5512.401655575973,11024.803311151945,0.10431906960227273,0.0439453125,0.14876425646901073,2.040899961731885,2.660490987834402,0.18656943131621542,0.0754245654174297,0.2685371873215347,1.9007203703234048,2.606171632395399,OAF_disgust
OAF_lean_disgust.wav,-0.22105706380079518,6365.286716536127,-0.22105706380077797,11024.557885872398,-11025.0,-11025.0,-1.9335109464899434e-16,-1.2000000009648568,-5512.610528531901,5512.168414404299,11024.7789429362,0.08866788903061225,0.031005859375,0.1517681438107203,2.33427737966979,3.9040358710476806,0.35379989815097457,0.09016961944922713,0.5725728681671669,3.052711293328319,10.916897878701468,OAF_disgust
OAF_hush_disgust.wav,-0.19576334386920838,6365.286716812179,-0.19576334386874536,11024.608473312264,-11025.000000000002,-11025.000000000002,2.195291665582184e-16,-1.2000000007566873,-5512.597881671935,5512.206354984198,11024.804236656133,0.13727361505681818,0.061279296875,0.16048372511011946,1.7764555886397233,1.9210094339277903,0.1605398687974434,0.038189339652236066,0.30674371727125344,2.4636566574870558,5.177391055538145,OAF_disgust
OAF_lore_disgust.wav,-1.250169333290189e-13,6365.286716645237,0.0,11024.788578441712,-11024.788578441712,-11024.788578441712,6.925294752336106e-17,-1.2000000008825766,-5512.394289220856,5512.394289220856,11024.788578441712,0.09881950827205882,0.044189453125,0.1399260968756967,2.218206689224877,3.3988247920192665,0.13198218037363213,0.03564976636698375,0.22715074359729817,2.7444151360931675,7.535744032102409,OAF_disgust
OAF_love_disgust.wav,-0.2106339077606584,6365.286716653941,-0.21063390776049826,11024.578732184478,-11025.0,-11025.0,-9.349782378487046e-17,-1.2000000008760123,-5512.60531695388,5512.184049138359,11024.789366092238,0.10878242566747573,0.05078125,0.15543572030618164,2.191142915607276,3.3488996471560757,0.18611896030743727,0.05725664546758258,0.3256160241507806,2.7541106932649067,7.462647852656245,OAF_disgust
OAF_hash_disgust.wav,-1.6656595367611242e-13,6365.286716853445,0.0,11024.808304209482,-11024.808304209482,-11024.808304209482,3.527988329304459e-17,-1.20000000072557,-5512.404152104741,5512.404152104741,11024.808304209482,0.13275632605088494,0.05126953125,0.17040841360078562,1.7624063943864303,1.561388972979203,0.14269292589910335,0.05463393006484707,0.21405778392793284,2.338048694995605,5.53799834352113,OAF_disgust
OAF_loaf_disgust.wav,-0.19156588824043652,6365.286716854749,-0.19156588824020018,11024.61686822352,-11025.000000000002,-11025.000000000002,2.432937783157601e-16,-1.2000000007245866,-5512.595782944121,5512.212651167641,11024.808434111761,0.09748772815265487,0.0390625,0.16126409044102494,2.53220243199426,4.963775593680554,0.28725516970896864,0.056798500400226756,0.5497200253900281,3.3007373358097665,13.573883980052535,OAF_disgust
OAF_met_disgust.wav,-0.20722126155931628,6365.286716691279,-0.20722126155928125,11024.585557476881,-11025.0,-11025.0,-1.8069399321167873e-16,-1.2000000008478569,-5512.603610630779,5512.189168107661,11024.79277873844,0.10651573768028846,0.045654296875,0.1567005325851921,2.2244219108794123,3.5606973107634774,0.15123986920339474,0.03818932351522743,0.2742764699907636,2.944797326207073,9.992463892115078,OAF_disgust
OAF_note_disgust.wav,5.247941831832972e-14,6365.286716593008,0.0,11024.783912506615,-11024.783912506615,-11024.783912506615,7.679798751121234e-17,-1.2000000009219622,-5512.391956253307,5512.391956253307,11024.783912506615,0.0991015625,0.03564453125,0.16003375948946072,2.2735753827592116,3.641522390799346,0.3947445139027459,0.09629128441368948,0.5535524533589266,1.8395473045568327,3.24677371144422,OAF_disgust
OAF_pike_disgust.wav,-0.20646067415695457,6365.286716699518,-0.20646067415730338,11024.587078651686,-11025.0,-11025.0,-1.522211403950477e-16,-1.2000000008416447,-5512.6032303370785,5512.190308988764,11024.793539325841,0.11671316964285715,0.05419921875,0.1531495997761758,1.9474295061980231,2.249668359830184,0.1643389025444615,0.024465008619674267,0.32725759209765287,2.891752449705946,9.232117194412684,OAF_disgust
OAF_mess_disgust.wav,-3.046801465454756e-13,6365.2867167643135,0.0,11024.799621962524,-11024.799621962524,-11024.799621962524,3.331819229496117e-17,-1.2000000007927827,-5512.399810981262,5512.399810981262,11024.799621962524,0.1300048828125,0.048095703125,0.17603041489386723,1.6609089754639426,1.138026392930871,0.5681652981938465,0.19984885277807582,0.8589363112267854,2.355047901536517,5.542597496942797,OAF_disgust
OAF_reach_disgust.wav,-1.7339248719209017e-13,6365.286716903902,0.0,11024.813398100978,-11024.813398100978,-11024.813398100978,8.207679280436372e-17,-1.2000000006875222,-5512.406699050489,5512.406699050489,11024.813398100978,0.13314503636853448,0.03955078125,0.17949640729639998,1.6108133202703525,1.1111007576589742,0.1005773866217938,0.027311225991568655,0.24128538835651506,3.8772701241320773,15.062891178797202,OAF_disgust
OAF_name_disgust.wav,1.0639430794716154e-13,6365.286716661847,0.0,11024.790083966414,-11024.790083966414,-11024.790083966414,7.437422535445157e-17,-1.2000000008700518,-5512.395041983207,5512.395041983207,11024.790083966414,0.1021361119538835,0.0400390625,0.1628226848624941,2.172213970438916,3.0716926675593186,0.3173271681334089,0.10173611812972655,0.6446818670683772,3.652558751411132,13.922008794801169,OAF_disgust
OAF_rot_disgust.wav,3.966197110983023e-13,6365.28671637259,0.0,11024.765240721417,-11024.765240721417,-11024.765240721417,-5.56778158890439e-17,-1.2000000010881764,-5512.382620360709,5512.382620360709,11024.765240721417,0.13031271229619565,0.061767578125,0.16961312205722565,1.9436977007668002,2.244344279868902,0.11605808794498641,0.017551397576289283,0.19787028939197698,2.1844189434286307,4.209838508710724,OAF_disgust
OAF_merge_disgust.wav,-1.3776196950841906e-13,6365.28671672753,0.0,11024.796146663462,-11024.796146663462,-11024.796146663462,5.517962188104248e-18,-1.2000000008205205,-5512.398073331731,5512.398073331731,11024.796146663462,0.09408166273584906,0.0478515625,0.13097451161370058,2.2730807870728604,3.804956832972106,0.08994432885857265,0.02336422653369503,0.17272974370349786,2.906632283070661,8.480870575666808,OAF_disgust
OAF_pole_disgust.wav,-0.2195078246325468,6365.286716553998,-0.2195078246326604,11024.560984350735,-11025.0,-11025.0,7.164083986003528e-17,-1.2000000009513807,-5512.609753912317,5512.170738263051,11024.780492175367,0.11194464172979798,0.04150390625,0.17453008516390012,2.1048758452362817,2.7365457196003327,0.3258390884595845,0.06602133596346536,0.5666755611167452,2.8094070013317096,8.041345135909301,OAF_disgust
OAF_near_disgust.wav,-0.23411619808015557,6365.286716380486,-0.23411619808035336,11024.53176760384,-11025.0,-11025.0,-5.431822493706703e-18,-1.2000000010822236,-5512.61705809904,5512.14882570288,11024.76588380192,0.10261336616847826,0.038818359375,0.1630202798648852,2.2571351479727055,3.479131139427036,0.2390986933508421,0.10202449905688149,0.300324356642601,1.8878553863815501,3.4138575415785812,OAF_disgust
OAF_ripe_disgust.wav,-0.22056175729189098,6365.286716541853,-0.22056175729204175,11024.558876485415,-11024.999999999998,-11024.999999999998,1.0433716557169894e-16,-1.2000000009605376,-5512.610280878645,5512.169157364061,11024.779438242706,0.10615632971938775,0.05126953125,0.15294139673936008,2.2965928342585267,3.8502429569258263,0.14408802956002872,0.045944099810124095,0.23430948195428394,2.553956660956774,7.105644974974563,OAF_disgust
OAF_rat_disgust.wav,-0.22378516623989322,6365.28671650435,-0.2237851662404092,11024.55242966752,-11025.0,-11025.0,-2.4260747897206166e-16,-1.2000000009888183,-5512.61189258312,5512.164322250639,11024.776214833759,0.12230690238402062,0.06005859375,0.16608977024244947,2.192862041277379,3.234070451333542,0.32973650956349637,0.09565816102765845,0.5825866658678024,3.1920258976881186,12.189602324674695,OAF_disgust
OAF_rush_disgust.wav,2.3301797182729943e-13,6365.28671659003,0.0,11024.783649600658,-11024.783649600658,-11024.783649600658,-1.744234685756982e-17,-1.2000000009242069,-5512.391824800329,5512.391824800329,11024.783649600658,0.1237255859375,0.061767578125,0.15223857508232072,2.0096524491331995,2.894995764804005,0.3990167596664417,0.10970636919058974,0.7539743920200372,3.2020549237771867,11.623452477867938,OAF_disgust
